Counterpart Reference,Counterpart Name,IBAN Code,Booking Date,Value Date,Debit,Credit,Currency,Description,Internal Transaction Reference,External Transaction Reference,Prepared Date,Disclaimer
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,15/04/2016,15/04/2016,,875,USD,MARGE CACEIS d riv s list s Du 15/04/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/04/2016,18/04/2016,"2,000.00",,USD,MARGE CACEIS d riv s list s Du 18/04/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,19/04/2016,19/04/2016,,"14,625.00",USD,MARGE CACEIS d riv s list s Du 19/04/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,20/04/2016,20/04/2016,,"8,750.00",USD,MARGE CACEIS d riv s list s Du 20/04/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,21/04/2016,21/04/2016,,"5,375.00",USD,MARGE CACEIS d riv s list s Du 21/04/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,22/04/2016,22/04/2016,"19,000.00",,USD,MARGE CACEIS d riv s list s Du 22/04/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,25/04/2016,25/04/2016,,"4,000.00",USD,MARGE CACEIS d riv s list s Du 25/04/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,26/04/2016,26/04/2016,"3,500.00",,USD,MARGE CACEIS d riv s list s Du 26/04/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,27/04/2016,27/04/2016,,"2,912.00",USD,"241-DIVIDEND Our Ref : US17275R1023 1604/ /COUP/3/ 16,000 CISCO SYSTEMS for securities account LX003111651 Ex Date : 04/04/2016 Unit price : 0.26000000 USD Gross : 4,160.00 USD Tax : 30.0000",FR10139118002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,27/04/2016,27/04/2016,,"6,500.00",USD,MARGE CACEIS d riv s list s Du 27/04/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/04/2016,28/04/2016,,"2,875.00",USD,MARGE CACEIS d riv s list s Du 28/04/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,29/04/2016,29/04/2016,,"1,958.72",USD,"241-DIVIDEND Our Ref : US2605431038 1603/ /COUP/3/ 6,083 DOW CHEMICAL for securities account LX003111651 Ex Date : 29/03/2016 Unit price : 0.46000000 USD Gross : 2,798.18 USD Tax : 30.0000",FR10151554002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,29/04/2016,29/04/2016,"22,875.00",,USD,MARGE CACEIS d riv s list s Du 29/04/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,02/05/2016,02/05/2016,,"3,570.00",USD,"241-DIVIDEND Our Ref : US2441991054 1603/ /COUP/1/ 8,500 DEERE for securities account LX003111651 Ex Date : 29/03/2016 Unit price : 0.60000000 USD Gross : 5,100.00 USD Tax : 30.0000",FR10159594002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,02/05/2016,02/05/2016,"16,625.00",,USD,MARGE CACEIS d riv s list s Du 02/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,03/05/2016,03/05/2016,,"19,000.00",USD,MARGE CACEIS d riv s list s Du 03/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/05/2016,03/05/2016,,"2,896.87",USD,"241-DIVIDEND Our Ref : CA73755L1076 1604/ /COUP/1/ 15,450 POTASH SASKATCHEW. for securities account LX003111651 Ex Date : 08/04/2016 FX Rate : 0.78131103 Unit price : 0.31997500 CAD Gross : 3,862.50 USD Tax : 25.0000",FR10169018004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/05/2016,04/05/2016,"21,750.00",,USD,MARGE CACEIS d riv s list s Du 04/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,05/05/2016,05/05/2016,"12,500.00",,USD,MARGE CACEIS d riv s list s Du 05/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,06/05/2016,06/05/2016,"3,750.00",,USD,MARGE CACEIS d riv s list s Du 06/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,09/05/2016,09/05/2016,,"11,000.00",USD,MARGE CACEIS d riv s list s Du 09/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,09/05/2016,09/05/2016,,"8,250.00",USD,DEPOSIT CACEIS d riv s list s Du 09/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/05/2016,10/05/2016,,"2,000.00",USD,MARGE CACEIS d riv s list s Du 10/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,11/05/2016,11/05/2016,,"29,125.00",USD,MARGE CACEIS d riv s list s Du 11/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,12/05/2016,12/05/2016,,"2,554.39",USD,"241-DIVIDEND Our Ref : US0378331005 1605/ /COUP/1/ 6,402 APPLE for securities account LX003111651 Ex Date : 05/05/2016 Unit price : 0.57000000 USD Gross : 3,649.14 USD Tax : 30.0000",FR10261304002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,12/05/2016,12/05/2016,"24,500.00",,USD,MARGE CACEIS d riv s list s Du 12/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,13/05/2016,13/05/2016,,"1,000.00",USD,MARGE CACEIS d riv s list s Du 13/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,16/05/2016,16/05/2016,"19,000.00",,USD,MARGE CACEIS d riv s list s Du 16/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,16/05/2016,16/05/2016,,"5,027.40",USD,"241-DIVIDEND Our Ref : US00287Y1091 1604/ /COUP/3/ 12,600 ABBVIE for securities account LX003111651 Ex Date : 13/04/2016 Unit price : 0.57000000 USD Gross : 7,182.00 USD Tax : 30.0000",FR10234365002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,17/05/2016,17/05/2016,,"23,875.00",USD,MARGE CACEIS d riv s list s Du 17/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/05/2016,18/05/2016,"23,875.00",,USD,MARGE CACEIS d riv s list s Du 18/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,19/05/2016,19/05/2016,"2,500.00",,USD,MARGE CACEIS d riv s list s Du 19/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,20/05/2016,20/05/2016,,"2,075.15",USD,"241-DIVIDEND Our Ref : US1491231015 1604/ /COUP/3/ 3,850 CATERPILLAR for securities account LX003111651 Ex Date : 21/04/2016 Unit price : 0.77000000 USD Gross : 2,964.50 USD Tax : 30.0000",FR10264797003,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,20/05/2016,20/05/2016,"3,625.00",,USD,MARGE CACEIS d riv s list s Du 20/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,20/05/2016,20/05/2016,,"498,452.13",USD,"232-SALE 11,650 BAXALTA Your Ref : YMIDL3XA54AE00 Our Ref : 2705100062623034 US07177M1036 BAXALTA for securities account LX003111651 Trade Date : 17/05/2016 Unit price : 42.796524 USD",62623034,YMIDL3XA54AE00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,23/05/2016,20/05/2016,,"3,055.20",USD,"241-DIVIDEND Our Ref : IE00B8KQN827 1605/ /COUP/1/ 6,700 EATON CORPORATION for securities account LX003111651 Ex Date : 04/05/2016 Unit price : 0.57000000 USD Gross : 3,819.00 USD Tax : 20.0000",FR10265130004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,23/05/2016,23/05/2016,,"14,125.00",USD,MARGE CACEIS d riv s list s Du 23/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/05/2016,24/05/2016,"405,181.52",,USD,"231-PURCH 5,500 LAM RESEARCH Your Ref : YMIDL3XM1I2S00 Our Ref : 2705100062755191 US5128071082 LAM RESEARCH for securities account LX003111651 Trade Date : 19/05/2016 Unit price : 73.659367 USD",62755191,YMIDL3XM1I2S00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/05/2016,24/05/2016,"5,875.00",,USD,MARGE CACEIS d riv s list s Du 24/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/05/2016,24/05/2016,,"394,284.15",USD,"232-SALE 7,500 QUALCOMM Your Ref : YMIDL3XM2PMM00 Our Ref : 2705100062754996 US7475251036 QUALCOMM for securities account LX003111651 Trade Date : 19/05/2016 Unit price : 52.582367 USD",62754996,YMIDL3XM2PMM00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/05/2016,24/05/2016,"393,068.30",,USD,"231-PURCH 4,000 UNITED TECHNO. Your Ref : YMIDL3XM3ICP00 Our Ref : 2705100062754980 US9130171096 UNITED TECHNO. for securities account LX003111651 Trade Date : 19/05/2016 Unit price : 98.257075 USD",62754980,YMIDL3XM3ICP00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/05/2016,24/05/2016,,"559,097.37",USD,"232-SALE 18,000 C A INC Your Ref : YMIDL3XM2FH400 Our Ref : 2705100062754998 US12673P1057 C A INC for securities account LX003111651 Trade Date : 19/05/2016 Unit price : 31.071642 USD",62754998,YMIDL3XM2FH400,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/05/2016,24/05/2016,"412,151.97",,USD,"231-PURCH 10,000 MICHAEL KORS Your Ref : YMIDL3XM35OF00 Our Ref : 2705100062754981 VGG607541015 MICHAEL KORS for securities account LX003111651 Trade Date : 19/05/2016 Unit price : 41.205197 USD",62754981,YMIDL3XM35OF00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/05/2016,24/05/2016,,"479,350.09",USD,"232-SALE 11,000 BAXTER INTL Your Ref : YMIDL3XM2A3X00 Our Ref : 2705100062755188 US0718131099 BAXTER INTL for securities account LX003111651 Trade Date : 19/05/2016 Unit price : 43.588231 USD",62755188,YMIDL3XM2A3X00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/05/2016,24/05/2016,"400,349.85",,USD,"231-PURCH 8,000 EMERSON ELECTRIC Your Ref : YMIDL3XM2TN300 Our Ref : 2705100062755142 US2910111044 EMERSON ELECTRIC for securities account LX003111651 Trade Date : 19/05/2016 Unit price : 50.033731 USD",62755142,YMIDL3XM2TN300,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/05/2016,24/05/2016,"235,500.25",,USD,"231-PURCH 12,500 CORNING Your Ref : YMIDL3XM179K00 Our Ref : 2705100062755210 US2193501051 CORNING for securities account LX003111651 Trade Date : 19/05/2016 Unit price : 18.83002 USD",62755210,YMIDL3XM179K00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/05/2016,24/05/2016,"207,422.45",,USD,"231-PURCH 4,150 MICROSOFT Your Ref : YMIDL3XM1HQE00 Our Ref : 2705100062755200 US5949181045 MICROSOFT for securities account LX003111651 Trade Date : 19/05/2016 Unit price : 49.971313 USD",62755200,YMIDL3XM1HQE00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,25/05/2016,25/05/2016,,"37,125.00",USD,MARGE CACEIS d riv s list s Du 25/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,25/05/2016,24/05/2016,,"10,634.40",USD,"241-DIVIDEND Our Ref : IE00B58JVZ52 1605/ /COUP/1/ 21,100 SEAGATE TECHNOLOGY for securities account LX003111651 Ex Date : 06/05/2016 Unit price : 0.63000000 USD Gross : 13,293.00 USD Tax : 20.0000",FR10279841004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,26/05/2016,26/05/2016,,"15,375.00",USD,MARGE CACEIS d riv s list s Du 26/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,27/05/2016,27/05/2016,,"3,000.00",USD,MARGE CACEIS d riv s list s Du 27/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,31/05/2016,31/05/2016,,"9,500.00",USD,MARGE CACEIS d riv s list s Du 30/05/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,01/06/2016,01/06/2016,,"3,150.00",USD,"241-DIVIDEND Our Ref : US7170811035 1605/ /COUP/1/ 15,000 PFIZER for securities account LX003111651 Ex Date : 11/05/2016 Unit price : 0.30000000 USD Gross : 4,500.00 USD Tax : 30.0000",FR10329304002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,01/06/2016,01/06/2016,"3,000.00",,USD,MARGE CACEIS d riv s list s Du 01/06/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,01/06/2016,01/06/2016,,"2,912.00",USD,"241-DIVIDEND Our Ref : US4581401001 1605/ /COUP/3/ 16,000 INTEL for securities account LX003111651 Ex Date : 04/05/2016 Unit price : 0.26000000 USD Gross : 4,160.00 USD Tax : 30.0000",FR10326653002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,02/06/2016,01/06/2016,,"1,456.00",USD,"241-DIVIDEND Our Ref : US4824801009 1605/ /COUP/1/ 4,000 KLA TENCOR for securities account LX003111651 Ex Date : 12/05/2016 Unit price : 0.52000000 USD Gross : 2,080.00 USD Tax : 30.0000",FR10330232002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,02/06/2016,02/06/2016,,"3,750.00",USD,MARGE CACEIS d riv s list s Du 02/06/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,03/06/2016,03/06/2016,,"7,375.00",USD,MARGE CACEIS d riv s list s Du 03/06/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,03/06/2016,03/06/2016,,"3,471.65",USD,"241-DIVIDEND Our Ref : US0970231058 1605/ /COUP/3/ 4,550 BOEING for securities account LX003111651 Ex Date : 11/05/2016 Unit price : 1.09000000 USD Gross : 4,959.50 USD Tax : 30.0000",FR10344476002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,06/06/2016,06/06/2016,,"1,780.80",USD,"241-DIVIDEND Our Ref : US6937181088 1605/ /COUP/1/ 10,600 PACCAR INC for securities account LX003111651 Ex Date : 17/05/2016 Unit price : 0.24000000 USD Gross : 2,544.00 USD Tax : 30.0000",FR10351783002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,06/06/2016,06/06/2016,"7,500.00",,USD,MARGE CACEIS d riv s list s Du 06/06/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,07/06/2016,07/06/2016,,"13,125.00",USD,MARGE CACEIS d riv s list s Du 07/06/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,07/06/2016,07/06/2016,,"3,920.00",USD,"241-DIVIDEND Our Ref : US4781601046 1605/ /COUP/1/ 7,000 JOHNSON JOHNSON for securities account LX003111651 Ex Date : 20/05/2016 Unit price : 0.80000000 USD Gross : 5,600.00 USD Tax : 30.0000",FR10358758002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,08/06/2016,07/06/2016,,"6,035.00",USD,"241-DIVIDEND Our Ref : NL0009434992 1605/ /COUP/1/ 7,100 LYONDELLBASELL A for securities account LX003111651 Ex Date : 20/05/2016 Unit price : 0.85000000 USD Gross : 6,035.00 USD Tax : 0",FR10359321004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,08/06/2016,08/06/2016,,"2,500.00",USD,MARGE CACEIS d riv s list s Du 08/06/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,09/06/2016,09/06/2016,,"1,700,000.00",USD,"331-WGS000032879998-BOM- SPOT FOREIGN EXCHANGE : your purchase of USD 1,700,000.00 against EUR 1,496,478.87 at the rate of USD/EUR 1.13600000 Transaction date : 07/06/2016 Value date : 09/06/2016",WGS032879998,WGSVA5V23,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,09/06/2016,09/06/2016,"253,674.00",,USD,"231-PURCH 8,000 INTEL Your Ref : YMIDL3ZTWC7A00 Our Ref : 2705100063591952 US4581401001 INTEL for securities account LX003111651 Trade Date : 06/06/2016 Unit price : 31.69925 USD",63591952,YMIDL3ZTWC7A00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,09/06/2016,09/06/2016,"202,685.34",,USD,"231-PURCH 2,000 UNITED TECHNO. Your Ref : YMIDL3ZTWWIO00 Our Ref : 2705100063591900 US9130171096 UNITED TECHNO. for securities account LX003111651 Trade Date : 06/06/2016 Unit price : 101.33267 USD",63591900,YMIDL3ZTWWIO00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,09/06/2016,09/06/2016,,"9,750.00",USD,MARGE CACEIS d riv s list s Du 09/06/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,09/06/2016,09/06/2016,"205,174.50",,USD,"231-PURCH 3,300 EATON CORPORATION Your Ref : YMIDL3ZTWYFV00 Our Ref : 2705100063591865 IE00B8KQN827 EATON CORPORATION for securities account LX003111651 Trade Date : 06/06/2016 Unit price : 62.164091 USD",63591865,YMIDL3ZTWYFV00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,09/06/2016,09/06/2016,"212,131.27",,USD,"231-PURCH 4,000 EMERSON ELECTRIC Your Ref : YMIDL3ZTVOYN00 Our Ref : 2705100063591967 US2910111044 EMERSON ELECTRIC for securities account LX003111651 Trade Date : 06/06/2016 Unit price : 53.022818 USD",63591967,YMIDL3ZTVOYN00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,09/06/2016,09/06/2016,,"2,091.60",USD,"241-DIVIDEND Our Ref : US5949181045 1605/ /COUP/3/ 8,300 MICROSOFT for securities account LX003111651 Ex Date : 17/05/2016 Unit price : 0.36000000 USD Gross : 2,988.00 USD Tax : 30.0000",FR10371675002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,09/06/2016,09/06/2016,"448,500.00",,USD,"231-PURCH 15,000 GENERAL MOTORS Your Ref : YMIDL3ZTWUL800 Our Ref : 2705100063591907 US37045V1008 GENERAL MOTORS for securities account LX003111651 Trade Date : 06/06/2016 Unit price : 29.89 USD",63591907,YMIDL3ZTWUL800,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/06/2016,10/06/2016,"4,875.00",,USD,MARGE CACEIS d riv s list s Du 10/06/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/06/2016,10/06/2016,,"1,535.10",USD,"241-DIVIDEND Our Ref : US5324571083 1605/ /COUP/3/ 4,300 ELI LILLY for securities account LX003111651 Ex Date : 11/05/2016 Unit price : 0.51000000 USD Gross : 2,193.00 USD Tax : 30.0000",FR10376432002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/06/2016,10/06/2016,,"2,875.41",USD,"241-DIVIDEND Our Ref : US1667641005 1605/ /COUP/3/ 3,839 CHEVRON for securities account LX003111651 Ex Date : 17/05/2016 Unit price : 1.07000000 USD Gross : 4,107.73 USD Tax : 30.0000",FR10375820002,,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,01/07/2015,01/07/2015,"1,430,450.18",,SEK,"231-PURCH 6,100 ATLAS COPCO A Your Ref : YMIDL3366WML00 Our Ref : 2705100049704035 SE0006886750 ATLAS COPCO A for securities account LX003111651 Trade Date : 29/06/2015 Unit price : 234.4297 SEK",49704035,YMIDL3366WML00,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,01/07/2015,01/07/2015,,"1,450,000.00",SEK,"331-WGS000030885832-BOM- SPOT FOREIGN EXCHANGE : your purchase of SEK 1,450,000.00 against USD 173,860.91 at the rate of SEK/USD 8.34000000 Transaction date : 29/06/2015 Value date : 01/07/2015",WGS030885832,WGSVD0B6S,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,31/07/2015,01/08/2015,9.88,,SEK,Interest statement Period from 01/07/2015 to 31/07/2015 Credit interest : -9.88 SEK Debit interest : 0.00 SEK Credit int adjustment : 0.00 SEK Debit int adjustment : 0.00 SEK,WGSIN01MO1EPAY,WGS01MO1E,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,31/08/2015,01/09/2015,14.03,,SEK,Interest statement Period from 01/08/2015 to 31/08/2015 Credit interest : -14.03 SEK Debit interest : 0.00 SEK Credit int adjustment : 0.00 SEK Debit int adjustment : 0.00 SEK,WGSIN01NFDKPAY,WGS01NFDK,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,30/09/2015,01/10/2015,13.83,,SEK,Interest statement Period from 01/09/2015 to 30/09/2015 Credit interest : -13.83 SEK Debit interest : 0.00 SEK Credit int adjustment : 0.00 SEK Debit int adjustment : 0.00 SEK,WGSIN01O7KWPAY,WGS01O7KW,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,30/10/2015,01/11/2015,14.28,,SEK,Interest statement Period from 01/10/2015 to 31/10/2015 Credit interest : -14.28 SEK Debit interest : 0.00 SEK Credit int adjustment : 0.00 SEK Debit int adjustment : 0.00 SEK,WGSIN01P0IVPAY,WGS01P0IV,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,04/11/2015,04/11/2015,,"60,300.00",SEK,"241-DIVIDEND Our Ref : SE0006886750 1510/ /COUP/1/ 20,100 ATLAS COPCO A for securities account LX003111651 Ex Date : 29/10/2015 Unit price : 3.00000000 SEK Gross : 60,300.00 SEK Tax : 0",FR09534640004,,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,30/11/2015,01/12/2015,52.25,,SEK,Interest statement Period from 01/11/2015 to 30/11/2015 Credit interest : -52.25 SEK Debit interest : 0.00 SEK Credit int adjustment : 0.00 SEK Debit int adjustment : 0.00 SEK,WGSIN01PU1MPAY,WGS01PU1M,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,17/12/2015,17/12/2015,,"1,242,816.34",SEK,"232-SALE 6,000 ATLAS COPCO A Your Ref : YMIDL3J4CD6C00 Our Ref : 2705100056267059 SE0006886750 ATLAS COPCO A for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 207.198217 SEK",56267059,YMIDL3J4CD6C00,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,31/12/2015,01/01/2016,876.93,,SEK,Interest statement Period from 01/12/2015 to 31/12/2015 Credit interest : -876.93 SEK Debit interest : 0.00 SEK Credit int adjustment : 0.00 SEK Debit int adjustment : 0.00 SEK,WGSIN01QO0ZPAY,WGS01QO0Z,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,29/01/2016,01/02/2016,"1,534.62",,SEK,"Interest statement Period from 01/01/2016 to 31/01/2016 Credit interest : -1,534.62 SEK Debit interest : 0.00 SEK Credit int adjustment : 0.00 SEK Debit int adjustment : 0.00 SEK",WGSIN01RHC9PAY,WGS01RHC9,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,17/02/2016,17/02/2016,"1,320,000.00",,SEK,"332-WGS000032205373-BOM- SPOT FOREIGN EXCHANGE : your purchase of EUR 139,328.69 against SEK 1,320,000.00 at the rate of SEK/EUR 9.47400000 Transaction date : 15/02/2016 Value date : 17/02/2016",WGS032205373,WGSVAZ1NF,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,26/02/2016,26/02/2016,"1,353,113.81",,SEK,"231-PURCH 7,000 ATLAS COPCO A Your Ref : YMIDL3PJUOCJ00 Our Ref : 2705100059025329 SE0006886750 ATLAS COPCO A for securities account LX003111651 Trade Date : 24/02/2016 Unit price : 193.244 SEK",59025329,YMIDL3PJUOCJ00,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU31 007S 0031 1160 8SEK,26/02/2016,26/02/2016,,"1,400,000.00",SEK,"331-WGS000032273251-BOM- SPOT FOREIGN EXCHANGE : your purchase of SEK 1,400,000.00 against EUR 149,500.77 at the rate of SEK/EUR 9.36450000 Transaction date : 26/02/2016 Value date : 26/02/2016",WGS032273251,WGSVA0QOH,13/06/2016,
